filename,chroma_freq,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,dbfs,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,genre
ouest.00084.wav,0.3786352574825287,0.10641888105351906,2322.8079251879835,2604.2305284412937,5166.8679855118935,0.08997347248134328,-14.696348638898984,-85.42574310302734,82.49397277832031,9.174777030944824,39.710548400878906,9.082257270812988,6.104910373687744,-2.4938621520996094,6.28641414642334,-1.9544512033462524,13.116230010986328,-9.663676261901855,6.836544036865234,-8.993474960327148,0.6665259599685669,-8.491220474243164,0.1940995454788208,-11.36294937133789,3.2628753185272217,-13.626364707946777,-1.6506503820419312,bamileke
ouest.00038.wav,0.38763749599456787,0.16035927861669566,3402.981034051644,2919.54877782181,6960.7912423809985,0.15531085223974458,-10.62955838197752,-37.64589309692383,45.04413604736328,29.76802635192871,41.97600173950195,-4.64575719833374,12.712350845336914,-3.40612530708313,1.3381578922271729,-9.439274787902832,7.659119129180908,-10.197932243347168,-3.298006057739258,-12.13880443572998,-0.003931571263819933,-14.41379451751709,1.7621389627456665,-8.44541072845459,5.090263843536377,-8.961688041687012,-2.6016769409179688,bamileke
ouest.00064.wav,0.4604261815547943,0.10858200161361846,2516.522230164489,2565.4415083489835,5404.088352151113,0.11585531713755708,-14.387027222363415,-97.47399139404297,74.18438720703125,10.458250045776367,48.26749038696289,9.287081718444824,20.93999481201172,-0.6547204256057739,12.882012367248535,-10.663154602050781,9.362016677856445,-3.9085562229156494,7.322741508483887,-5.343177318572998,3.5021233558654785,-7.205212593078613,4.189242362976074,-9.675091743469238,1.851639747619629,-5.185718536376953,0.9763559699058533,bamileke
ouest.00086.wav,0.31910502910614014,0.10509367162531057,2293.004678456877,2695.552063348129,5757.78069553605,0.07056803875658886,-13.879720249884809,-167.83871459960938,86.74437713623047,45.32535171508789,20.307401657104492,-0.2191104143857956,41.92832946777344,-34.9083366394043,18.140905380249023,2.723614454269409,-0.9490242600440979,-11.590556144714355,17.213960647583008,-21.838024139404297,3.9095165729522705,-1.022895336151123,-7.770472526550293,-11.564242362976074,0.5615526437759399,-14.586447715759277,-8.393643379211426,bamileke
ouest.00019.wav,0.3618288040161133,0.10832780776558316,2225.8479022895026,2496.7191301693492,5032.656985766267,0.0901261653348554,-14.597815655616962,-89.21443176269531,98.4378890991211,7.037943363189697,15.4928560256958,2.3584561347961426,17.339046478271484,-4.570617198944092,6.532557964324951,-13.284011840820312,-0.6463346481323242,-12.647456169128418,4.0591864585876465,-12.31590747833252,0.5366648435592651,-7.733924388885498,3.6877593994140625,-7.377644062042236,1.224879503250122,-2.830054998397827,4.0356059074401855,bamileke
ouest.00065.wav,0.3553712069988251,0.15280369323688225,2291.114043771146,2603.845460163924,5249.922744541952,0.08098519846366058,-11.369357661365653,-51.972164154052734,88.89115142822266,15.666152000427246,35.10255432128906,-0.8225553035736084,6.357495307922363,-8.162821769714355,5.16995906829834,-7.969734191894531,4.514110565185547,-9.34764289855957,6.780074119567871,-1.801749587059021,6.315041542053223,-7.598567485809326,4.592468738555908,-10.38596248626709,-0.9354664087295532,-14.091394424438477,-1.6720459461212158,bamileke
ouest.00092.wav,0.33723753690719604,0.19569227427379168,2196.320163491671,2722.2702166738322,5405.271651105183,0.06668810340447154,-9.723810982466812,-25.00035285949707,92.64130401611328,21.289220809936523,31.4388370513916,2.361703634262085,10.80624008178711,2.04992413520813,0.00892966240644455,-13.609745025634766,4.783799648284912,-13.128083229064941,-0.4192245602607727,-5.306219577789307,3.841463327407837,-12.335564613342285,0.37983137369155884,-13.7379150390625,-0.01200901623815298,-13.754049301147461,-3.916975498199463,bamileke
ouest.00096.wav,0.40322449803352356,0.14131620559329452,2077.9441461808015,2264.8427438491685,4505.941113059136,0.08563616494503412,-11.782911600337583,-85.90913391113281,86.48448181152344,-9.65667724609375,35.728641510009766,4.2325758934021,14.609099388122559,7.039274215698242,10.592973709106445,-1.7394973039627075,7.363518238067627,-7.354270935058594,4.79249906539917,-9.505708694458008,1.1862449645996094,-3.295039653778076,1.4101307392120361,-8.208006858825684,3.432384729385376,-9.420204162597656,-2.997936487197876,bamileke
ouest.00077.wav,0.3340369760990143,0.08431180424679703,2905.147775675336,2782.3154499809907,6297.2092220175855,0.12112679717205323,-16.569940258590933,-88.38032531738281,66.43779754638672,11.937110900878906,36.06098556518555,-5.309261322021484,14.822707176208496,-5.356608867645264,4.499131202697754,-18.363525390625,4.752115249633789,-8.94762897491455,1.4629838466644287,-12.109246253967285,-2.7141923904418945,-14.935515403747559,-3.167304754257202,-18.32193374633789,-0.4448518753051758,-11.288593292236328,-1.4244005680084229,bamileke
ouest.00000.wav,0.3285854160785675,0.15783686898151214,1966.209678771694,2407.154954327358,4478.889774710692,0.07715254698259373,-11.27701636668004,-65.34114074707031,105.67959594726562,16.624418258666992,22.897056579589844,-1.2939504384994507,18.15842056274414,-5.099896430969238,3.8296589851379395,-8.267767906188965,9.14298152923584,-6.656081676483154,-4.055740833282471,-9.028422355651855,3.4768142700195312,-6.670229911804199,2.8490726947784424,-13.228439331054688,0.630996584892273,-7.700702667236328,-0.8629295229911804,bamileke
ouest.00046.wav,0.4675391912460327,0.08815554472321611,3010.4080003402787,2733.3710921692996,6270.839336589035,0.142444486234837,-15.43385616725313,-129.12408447265625,42.8931884765625,13.164351463317871,57.08720016479492,13.833740234375,21.537647247314453,-3.0944430828094482,11.884501457214355,-9.553793907165527,6.557692527770996,-10.22912311553955,4.47192907333374,-8.264809608459473,3.1803345680236816,-9.590266227722168,5.35222864151001,-8.544150352478027,1.9960840940475464,-8.119460105895996,-1.3649375438690186,bamileke
ouest.00012.wav,0.39519673585891724,0.14780328104925944,1755.817090894588,2245.4067061222963,3983.539383860823,0.05692610573083067,-11.808029284113832,-95.33726501464844,103.10991668701172,7.317586421966553,39.47814178466797,5.574601650238037,16.67725944519043,-2.3986380100250244,11.432653427124023,-7.9339470863342285,4.345440864562988,-5.775781154632568,2.3930578231811523,-5.607544898986816,-0.7299056649208069,-12.167449951171875,5.664521217346191,-14.179869651794434,-4.253371715545654,-9.395236015319824,-3.356580972671509,bamileke
ouest.00018.wav,0.33216217160224915,0.0944285114369672,2451.2211590796123,2630.559879298142,5562.087843153212,0.08407743477527006,-14.81874654707507,-129.38279724121094,77.18533325195312,18.55127716064453,36.3371467590332,4.403997898101807,20.673263549804688,-11.905364990234375,6.146267414093018,-8.760322570800781,2.9200847148895264,-12.985289573669434,0.48702946305274963,-10.618139266967773,1.9278405904769897,-8.673014640808105,1.9852888584136963,-12.254955291748047,1.2633533477783203,-8.510513305664062,0.21074624359607697,bamileke
ouest.00040.wav,0.3251373767852783,0.11740241065360912,3014.758173409662,2768.748319833881,6333.993360731337,0.12808604299286266,-12.770863667667214,-71.91185760498047,61.15733337402344,12.968222618103027,24.452022552490234,-24.060312271118164,3.0205891132354736,-7.310245513916016,-6.100121974945068,-11.661693572998047,6.638570785522461,-13.834885597229004,-1.8718093633651733,-16.094388961791992,-7.859902381896973,-15.509947776794434,3.1578497886657715,-13.18459415435791,5.7931952476501465,-7.294222831726074,-5.793821811676025,bamileke
ouest.00056.wav,0.3463746905326843,0.15997570741805575,2378.2606474243444,2446.736772500792,5069.647948477807,0.10271022026745068,-11.031756491393029,-37.91008758544922,87.50333404541016,-1.9175282716751099,29.67268180847168,-1.9153785705566406,16.05129623413086,-10.39084243774414,-2.858821153640747,-17.580081939697266,3.2190799713134766,-14.417388916015625,-2.334887981414795,-11.790889739990234,0.7418441772460938,-12.700366020202637,-1.2668601274490356,-16.3619441986084,-0.3567933738231659,-11.88025188446045,-1.7464442253112793,bamileke
ouest.00026.wav,0.3559572398662567,0.10305153758157425,2577.312278125809,2678.721694958107,5726.701330236487,0.11425140263030888,-13.824170536221185,-118.20137786865234,76.44564056396484,21.508060455322266,30.194503784179688,-7.2745280265808105,9.060174942016602,-8.237215995788574,12.69676685333252,-8.15609359741211,3.1705548763275146,-11.653693199157715,4.789481163024902,-4.669722557067871,1.2921817302703857,-8.99266242980957,2.9269673824310303,-11.442492485046387,3.360199213027954,-8.895280838012695,-1.0517224073410034,bamileke
ouest.00094.wav,0.323429137468338,0.1219336327235279,1535.6809146007795,2255.991154196498,2825.0612023758563,0.0580902331858828,-13.48703953049556,-137.2981414794922,151.4437713623047,3.6617109775543213,-10.522368431091309,50.09499740600586,-33.930423736572266,8.592002868652344,14.742047309875488,-36.15240478515625,22.98309898376465,-14.180770874023438,3.2039246559143066,-2.473583459854126,-5.979104042053223,-7.471156597137451,1.874525785446167,-11.781771659851074,-3.2320985794067383,-8.05051326751709,-1.9748342037200928,bamileke
ouest.00032.wav,0.3611110746860504,0.10101664119527537,2806.843046331388,2777.4983148581964,6265.2411714497475,0.11023613676127528,-14.686345538851231,-88.47418212890625,63.54615783691406,13.165122985839844,39.570228576660156,1.4217286109924316,5.242059230804443,-10.860763549804688,16.66452407836914,-9.538208961486816,2.571413516998291,-14.060075759887695,-4.539053916931152,-14.09887409210205,2.4678447246551514,-9.769914627075195,-0.3489019274711609,-11.957091331481934,0.8993170261383057,-7.735454082489014,-3.656088352203369,bamileke
ouest.00033.wav,0.4298671782016754,0.12795176965565022,2278.8346549593753,2673.1063795887703,5335.303487314476,0.07848452859965305,-11.949137735494515,-113.67354583740234,81.1699447631836,22.242996215820312,33.0673942565918,10.002983093261719,14.86878490447998,1.2588160037994385,12.455912590026855,-5.784924507141113,3.0903971195220947,-5.158279895782471,5.796716213226318,-9.964092254638672,1.5909662246704102,-9.641399383544922,3.1927847862243652,-11.791836738586426,-3.733987331390381,-13.242958068847656,-2.2962872982025146,bamileke
ouest.00082.wav,0.3453158140182495,0.13031754599656825,2437.877066529352,2519.286438649129,5251.725371896404,0.0942799003519787,-12.613233737912047,-80.72784423828125,70.91912841796875,3.887701988220215,50.28950119018555,3.8779029846191406,10.416725158691406,-3.7745702266693115,8.464980125427246,-10.721253395080566,5.019229412078857,-6.369800567626953,0.3280482292175293,-12.634349822998047,2.140887975692749,-14.413420677185059,-0.06338752806186676,-16.337196350097656,-6.244609355926514,-16.851707458496094,-2.817415475845337,bamileke
ouest.00066.wav,0.3518840968608856,0.0773920600701898,3362.5450521374714,2955.0757065864536,7210.993416078629,0.1696559829829109,-16.663719561523994,-117.32054138183594,55.19517517089844,16.82002830505371,7.058053016662598,-7.341955184936523,6.355023384094238,-5.615479469299316,2.454483985900879,-11.564844131469727,-2.7877578735351562,-11.96860122680664,7.527299404144287,-7.089047431945801,1.2485796213150024,-10.068870544433594,0.3450396955013275,-12.764151573181152,-1.5360233783721924,-9.14546012878418,-2.6050243377685547,bamileke
ouest.00030.wav,0.36752429604530334,0.14706355830037074,2682.7437535104164,2893.1204073057775,6282.516652322537,0.09250978835337471,-11.544809531452742,-62.76344299316406,72.7286148071289,23.358243942260742,28.24097442626953,3.843440532684326,8.888692855834961,-9.250972747802734,0.3265877068042755,-11.819771766662598,-0.5611844062805176,-8.88149642944336,2.292091131210327,-9.313254356384277,-1.155310034751892,-10.999831199645996,0.9591675996780396,-12.340150833129883,0.29027843475341797,-14.005970001220703,2.1670114994049072,bamileke
ouest.00057.wav,0.4022328555583954,0.1349663055535028,2577.852448316214,2763.433714738393,5853.497300443525,0.09317915550879878,-12.319435154901068,-91.03316497802734,69.45629119873047,32.56452178955078,41.424156188964844,10.69095516204834,22.68384552001953,-3.8482117652893066,8.146862030029297,-4.558586120605469,7.074032783508301,-5.941700458526611,7.01421594619751,-8.383849143981934,3.822326898574829,-9.82453727722168,4.243467807769775,-4.293586730957031,3.9192419052124023,-7.44125509262085,0.535881757736206,bamileke
ouest.00060.wav,0.4556926190853119,0.09109884692624091,2729.8670715529056,2621.3311290578745,5709.317424590575,0.1305687935685638,-15.504519647512453,-121.76444244384766,61.277870178222656,16.165781021118164,56.66133499145508,9.808326721191406,18.245948791503906,-6.9597954750061035,10.537614822387695,-7.106884956359863,7.0606303215026855,-7.504178524017334,3.960796594619751,-7.583404064178467,3.915256977081299,-9.471976280212402,2.2690908908843994,-7.315849781036377,1.180585503578186,-8.646496772766113,0.7030585408210754,bamileke
ouest.00098.wav,0.42400503158569336,0.10823626255191374,2510.2146166245325,2658.377525048243,5625.113721075859,0.08743887166030534,-13.912033570866937,-107.853271484375,76.22859191894531,19.019689559936523,31.224393844604492,1.8485004901885986,19.891456604003906,1.0649577379226685,7.765394687652588,-3.281649589538574,2.071533203125,-7.600006580352783,4.811767101287842,-4.944713592529297,5.120606422424316,-4.642499923706055,2.3143417835235596,-7.80380916595459,4.480960845947266,-6.173640251159668,0.8857033252716064,bamileke
ouest.00027.wav,0.3840612769126892,0.1007478059745821,2129.0219260339854,2494.208435170498,4919.632402028003,0.06894200466705158,-14.466562603307105,-143.7923583984375,80.7318344116211,21.91573715209961,47.40129852294922,11.932271003723145,27.154987335205078,-3.483304738998413,10.888307571411133,-7.40287446975708,5.294708251953125,-10.019278526306152,4.672751426696777,-7.591155052185059,2.8580002784729004,-7.319026947021484,1.2595661878585815,-8.354827880859375,-2.096710205078125,-10.656140327453613,-0.5744004845619202,bamileke
ouest.00095.wav,0.3717215657234192,0.0722914764943867,2760.446748007351,2821.5657212852398,6388.4033203125,0.10375921201814059,-16.667819706364924,-183.8053741455078,72.12675476074219,41.42277145385742,29.854713439941406,0.69383305311203,38.734310150146484,-35.47453689575195,21.73204803466797,0.13193254172801971,-2.122145891189575,-9.916297912597656,15.164344787597656,-12.297696113586426,0.6126797795295715,-2.953791856765747,-7.031935691833496,-11.135677337646484,-0.674189031124115,-7.9511637687683105,-2.445049285888672,bamileke
ouest.00017.wav,0.4129597842693329,0.08447820488266543,2961.95242304846,2405.0006252822777,5784.094596756665,0.17149878948512365,-15.022757660640929,-136.15286254882812,43.671844482421875,-28.514759063720703,17.567895889282227,-0.8503378629684448,10.179699897766113,-17.128171920776367,9.105569839477539,-11.402244567871094,-2.7393548488616943,-8.323171615600586,-0.059040263295173645,-9.39902114868164,-1.6385352611541748,-9.710753440856934,-0.2626664936542511,-14.087353706359863,-0.6489060521125793,-7.736355304718018,1.7565876245498657,bamileke
ouest.00048.wav,0.3618209958076477,0.10523137135362916,2113.0382824467724,2507.34163105862,4959.379354940878,0.06780096223455598,-14.372540261153885,-128.69464111328125,84.3988265991211,16.562786102294922,47.842533111572266,9.727727890014648,14.165398597717285,-3.0306432247161865,10.736398696899414,-6.7989821434021,2.708261489868164,-10.918062210083008,1.7830235958099365,-14.236577033996582,-0.3593408167362213,-7.508215427398682,-0.05084726959466934,-9.863556861877441,2.54626727104187,-9.634641647338867,0.4690306782722473,bamileke
ouest.00091.wav,0.3366048336029053,0.1374993907686455,2627.8029115696054,2732.572448606405,5920.4464509525405,0.09146899171600459,-12.219794924275522,-80.34565734863281,61.34988021850586,10.590554237365723,40.85599136352539,4.961613655090332,17.528060913085938,0.6885696053504944,4.0689263343811035,-12.919183731079102,3.6890618801116943,-11.538298606872559,-0.2419605851173401,-14.184579849243164,-2.8795430660247803,-13.383319854736328,-0.011040229350328445,-11.667289733886719,1.005722999572754,-11.546027183532715,-1.850278615951538,bamileke
ouest.00007.wav,0.35897111892700195,0.11155276065237801,2375.050512003897,2536.3485135803116,5144.164925066877,0.09373518056906614,-14.319462142520095,-93.07718658447266,89.33074951171875,12.144387245178223,23.395801544189453,3.3924455642700195,14.064916610717773,-2.396467924118042,9.543183326721191,-6.081789016723633,3.77424955368042,-10.22528076171875,5.4234771728515625,-10.749383926391602,0.7804365754127502,-5.72081995010376,5.3626627922058105,-6.98766565322876,6.36161994934082,-1.63804030418396,6.163539409637451,bamileke
ouest.00071.wav,0.4669669270515442,0.12987541023289065,2704.660029758828,2802.0178219410714,6241.61692034148,0.09588198536514683,-12.718690337110026,-67.35950469970703,67.60601043701172,18.212257385253906,48.8477783203125,5.8219170570373535,19.78951072692871,-0.12561851739883423,17.249923706054688,-9.073439598083496,16.43802261352539,-3.2461466789245605,11.076078414916992,-2.554259777069092,9.028402328491211,-5.6208038330078125,7.791337013244629,-4.667342185974121,4.630718231201172,-6.3262858390808105,5.190136909484863,bamileke
ouest.00002.wav,0.39756402373313904,0.14258282998480906,1952.7308803759452,2464.353642922368,4678.595923493045,0.05988916694841576,-12.107034842259496,-98.41339874267578,91.31519317626953,27.683101654052734,47.24411392211914,6.2051167488098145,23.985795974731445,-2.1176693439483643,12.926045417785645,-5.035726070404053,5.5595574378967285,-9.934616088867188,4.47630500793457,-5.076275825500488,3.6157259941101074,-6.704378604888916,7.012692451477051,-7.711056709289551,2.6157991886138916,-6.7055745124816895,-0.2430344969034195,bamileke
ouest.00097.wav,0.39927178621292114,0.145658863535722,2746.9884824918445,2356.1135458016543,5280.850984398657,0.138634911998486,-11.689581665283413,-37.14436340332031,58.939727783203125,-17.98778533935547,50.87084197998047,-4.146090984344482,18.048582077026367,-5.7839202880859375,6.562995433807373,-4.862858295440674,3.7584962844848633,-5.873149394989014,7.0355730056762695,-7.9589619636535645,-0.6557515263557434,-11.390298843383789,-1.2409971952438354,-15.115302085876465,-3.3665125370025635,-10.485639572143555,-2.1208598613739014,bamileke
ouest.00014.wav,0.3005070388317108,0.1344146176725959,1983.099730880217,2378.6441916535155,4481.444918724798,0.07205523653513825,-12.338395652193823,-78.57634735107422,108.96134185791016,12.597844123840332,16.813644409179688,-9.39050006866455,9.332992553710938,-13.214529991149902,-0.483005166053772,-14.577163696289062,2.3160040378570557,-8.905881881713867,5.064123153686523,-9.215197563171387,0.5607956051826477,-11.623125076293945,-2.164048194885254,-13.327332496643066,-1.1541332006454468,-6.445849418640137,1.4157346487045288,bamileke
ouest.00031.wav,0.34168586134910583,0.11427553890490852,2343.665850806369,2716.819572333565,5652.844302192409,0.07624929880329095,-13.775369406985956,-105.9482421875,78.19731903076172,27.32027816772461,42.925479888916016,13.42742919921875,6.056751728057861,-4.017694473266602,12.299385070800781,-11.13365650177002,-1.529639720916748,-2.1590442657470703,-1.2911733388900757,-13.459476470947266,4.5562310218811035,-9.397970199584961,5.902876853942871,-7.095594882965088,-1.4725862741470337,-8.87369441986084,-1.803941011428833,bamileke
ouest.00089.wav,0.37512168288230896,0.10923819069980739,1647.1865420045901,2357.2692964103735,3688.1074000116605,0.05656956914645522,-14.66383361565499,-139.6275634765625,136.8904571533203,22.402029037475586,-15.016083717346191,43.05887222290039,22.765850067138672,-30.593395233154297,35.51551818847656,-22.077089309692383,-2.0631942749023438,6.542830467224121,-8.41169261932373,-17.074419021606445,5.181860446929932,-14.845857620239258,1.7757174968719482,-2.8534107208251953,3.9698474407196045,-12.69705581665039,-1.945987582206726,bamileke
ouest.00090.wav,0.29111698269844055,0.12147037291988627,2243.590468189715,2480.900109361603,4936.949411834601,0.07653836442490494,-12.86262134456891,-147.40455627441406,69.58900451660156,4.565779685974121,29.95917320251465,4.1295857429504395,10.566025733947754,-4.599440097808838,10.024264335632324,-7.898072719573975,8.985923767089844,-5.025670528411865,5.730502605438232,-13.946080207824707,-1.1181596517562866,-10.187007904052734,-3.5122385025024414,-18.397205352783203,-3.3818697929382324,-13.672769546508789,-2.4626269340515137,bamileke
ouest.00068.wav,0.3766098618507385,0.15534918833525233,2608.9408441238465,2707.4888868768526,5860.145079679131,0.09998856816660291,-11.328669818810155,-60.27939224243164,70.14344787597656,14.355463027954102,28.42081642150879,11.629473686218262,10.23908805847168,-9.594371795654297,-2.6595404148101807,-9.55942440032959,14.748165130615234,-7.5864081382751465,7.327504634857178,-5.226469039916992,3.5101733207702637,-1.5834075212478638,1.4606482982635498,-10.876422882080078,4.703424453735352,-7.906834125518799,5.303064823150635,bamileke
ouest.00024.wav,0.4231683015823364,0.13475747831791945,1893.527496469985,2428.9976085359367,4447.172245394611,0.06046506092916984,-12.654200818745256,-86.7104721069336,98.74528503417969,24.859678268432617,47.1820182800293,7.167172908782959,17.185218811035156,-3.7007832527160645,10.332113265991211,-9.482935905456543,8.430232048034668,-8.80302619934082,4.813370227813721,-8.416604995727539,5.288620471954346,-7.8842926025390625,0.5813962817192078,-10.61733341217041,2.0440070629119873,-7.071696758270264,3.9682435989379883,bamileke
ouest.00022.wav,0.28974470496177673,0.11392936650346747,2021.183176288771,2402.691728969797,4532.838261045259,0.0698807171934866,-14.283313786446072,-122.2001953125,104.65885925292969,19.02393341064453,20.470975875854492,7.100653171539307,8.286687850952148,-7.992093086242676,2.1639726161956787,-14.921231269836426,-1.5482113361358643,-11.888151168823242,2.450754404067993,-9.252399444580078,1.436223030090332,-4.35098934173584,10.981040000915527,-3.6908633708953857,5.53464937210083,-0.4994156062602997,5.285202503204346,bamileke
ouest.00042.wav,0.2642993628978729,0.08191382338876976,2731.4088142706723,2544.7407207499264,5671.515068595333,0.10636691348402183,-16.41463879292622,-106.9184799194336,63.492618560791016,-2.370335340499878,41.186702728271484,-1.4266713857650757,12.254981994628906,-14.31065845489502,-2.9406018257141113,-21.47084617614746,0.9827569723129272,-13.885666847229004,-2.1813743114471436,-10.33938217163086,0.1222541332244873,-5.299633502960205,8.873112678527832,-6.827677249908447,3.694214105606079,-0.9201973080635071,7.516489028930664,bamileke
ouest.00099.wav,0.337272047996521,0.10405762868358079,2002.6413105845165,1891.1691312228106,3942.651953271521,0.10655337174137285,-14.693011067316705,-83.03406524658203,108.42010498046875,-35.94099426269531,57.20676040649414,-11.82645320892334,3.7645950317382812,-10.336533546447754,0.7000163793563843,-2.2484989166259766,-0.538223147392273,-8.008511543273926,-4.178163051605225,-8.933760643005371,-7.397674083709717,-8.300016403198242,-7.928445816040039,-7.117057800292969,-2.3892910480499268,-11.304122924804688,2.7086031436920166,bamileke
ouest.00081.wav,0.32630297541618347,0.13839678098796815,1721.2610770646904,2594.320730086523,3804.7995968306573,0.05834906238330844,-11.909512629558552,-158.3687286376953,137.10841369628906,38.67985534667969,-26.158767700195312,41.8294792175293,-6.290768146514893,-16.566789627075195,26.201759338378906,-22.64324378967285,-2.2263872623443604,-0.14846238493919373,-7.256991863250732,-10.854251861572266,9.972369194030762,-15.775677680969238,0.24073678255081177,-13.426350593566895,-1.0308897495269775,-8.529574394226074,3.0035159587860107,bamileke
ouest.00073.wav,0.2677376866340637,0.14684010329907057,2626.6190283275682,2687.8828716029,5848.934053783574,0.0937063445013148,-11.898528845852542,-87.93572998046875,64.59603118896484,16.514368057250977,31.85260772705078,-1.352055549621582,5.232211112976074,-13.686217308044434,-4.334203243255615,-15.583695411682129,4.819247722625732,-16.304174423217773,6.267848014831543,-9.288383483886719,2.5029678344726562,-8.312234878540039,2.483323097229004,-6.779968738555908,1.7608003616333008,-5.681813716888428,5.723757743835449,bamileke
ouest.00015.wav,0.33560699224472046,0.16431141478167324,1981.3683685732124,2557.0646371368694,4951.9423828125,0.05908282844387755,-10.901134223030223,-78.38492584228516,96.50227355957031,19.22686195373535,30.889585494995117,12.227190971374512,22.183704376220703,-4.772401809692383,8.496753692626953,-5.727878570556641,6.5245256423950195,-4.657934665679932,1.6263827085494995,-4.146562576293945,9.04629898071289,-7.595040798187256,11.423592567443848,-10.145136833190918,-2.3666458129882812,-6.679553031921387,4.363709449768066,bamileke
ouest.00058.wav,0.29279273748397827,0.13296735790167163,2071.5148549126047,2365.082991354323,4632.274887818221,0.08057683483504958,-11.860357061175478,-87.3291244506836,100.14111328125,12.523953437805176,25.22428321838379,-12.755231857299805,4.757294654846191,-12.636326789855957,3.6568117141723633,-12.5388765335083,2.3635458946228027,-8.661035537719727,5.591486930847168,-3.2324869632720947,-0.11199159920215607,-7.8311967849731445,0.933007538318634,-10.723260879516602,-2.174384593963623,-7.9560465812683105,2.2433440685272217,bamileke
ouest.00070.wav,0.3470807373523712,0.11891882502296698,2493.294212855736,2517.955595907893,5387.090097790742,0.11084395323259373,-13.173745223046648,-71.23572540283203,84.36078643798828,1.76543390750885,23.472999572753906,-9.764669418334961,6.4130024909973145,-10.592926979064941,-0.43916061520576477,-12.703498840332031,-0.5963528752326965,-11.379011154174805,0.9762042164802551,-12.933079719543457,-1.146077036857605,-9.160712242126465,1.8185640573501587,-12.832073211669922,3.2368037700653076,-8.807387351989746,0.22858576476573944,bamileke
ouest.00054.wav,0.419999361038208,0.13429370001438787,2610.012507232587,2808.6919220355835,6040.445035631741,0.0903290218124037,-12.450985304358957,-93.77120208740234,68.19795227050781,36.50481414794922,40.3155632019043,0.49220916628837585,24.13674545288086,-1.4359818696975708,11.882325172424316,1.6198278665542603,6.5461859703063965,-4.652537822723389,10.480278968811035,-8.908027648925781,8.293704986572266,-8.83621883392334,0.6691304445266724,-5.749138832092285,-1.6464768648147583,-6.5928425788879395,1.7449899911880493,bamileke
ouest.00020.wav,0.3758847713470459,0.11423101367978909,2398.879365489342,2630.2901788978043,5503.8296231356535,0.09467144590435606,-13.5585797698729,-91.11184692382812,83.96305084228516,14.046998977661133,32.86711502075195,4.049269199371338,13.920543670654297,-3.7868194580078125,9.976184844970703,-8.420623779296875,5.880777359008789,-7.62902307510376,3.5101513862609863,-5.73718786239624,8.084126472473145,-7.488467693328857,1.432700514793396,-8.589897155761719,4.283092975616455,-7.46348762512207,-0.5838912725448608,bamileke
ouest.00079.wav,0.33419492840766907,0.06735430056604094,2649.2924162379118,2597.2931597748793,5814.136390512377,0.10744780799506828,-18.114526346370653,-130.92453002929688,75.80119323730469,-0.39641955494880676,24.247419357299805,-2.958853244781494,13.498611450195312,-20.590587615966797,1.8364278078079224,-20.575204849243164,3.3065028190612793,-17.310230255126953,-3.114882707595825,-9.563024520874023,0.11922858655452728,-16.465225219726562,6.470457077026367,-12.06059741973877,-3.461045742034912,-5.370527744293213,-2.3652937412261963,bamileke
ouest.00063.wav,0.3818289041519165,0.13405695972979007,2745.071865879002,2618.523147560559,5777.523403825431,0.1291793881704981,-12.59243619392013,-56.38795471191406,65.6294937133789,-0.21109484136104584,32.6334114074707,3.2777183055877686,15.685677528381348,-0.23035070300102234,-1.2828840017318726,-12.308838844299316,8.425643920898438,-11.129719734191895,8.82105827331543,-9.691624641418457,0.9906314611434937,-2.435594320297241,3.076707363128662,-9.567423820495605,6.996452331542969,-8.398008346557617,4.257347106933594,bamileke
ouest.00001.wav,0.3803180754184723,0.13305305640024143,2691.4344867907034,2799.579250367579,6077.4343256054235,0.12389466417730086,-12.472668691484492,-64.32255554199219,81.51747131347656,25.027217864990234,22.37198257446289,0.11255675554275513,8.74381160736084,-3.892486095428467,5.378228187561035,-8.589751243591309,6.694874286651611,-9.61263370513916,1.4130580425262451,-8.01530647277832,1.7258003950119019,-11.028844833374023,4.918210029602051,-9.966415405273438,3.583131790161133,-10.132930755615234,-0.947608232498169,bamileke
ouest.00083.wav,0.3696719706058502,0.077275732311368,2245.9329325839963,2475.1400844785867,4823.165865556909,0.09426105277618502,-17.10359275949934,-106.36134338378906,98.16817474365234,-1.3977395296096802,18.4068603515625,0.758752167224884,1.3309820890426636,-2.060058832168579,-2.363325595855713,-6.243256092071533,4.830320835113525,-12.744224548339844,-2.464024782180786,-10.145855903625488,4.406088829040527,-6.603829383850098,4.4196457862854,-8.585345268249512,2.65362811088562,-5.940649509429932,1.0908304452896118,bamileke
ouest.00003.wav,0.3166288137435913,0.10105672566268038,2353.317606997837,2419.9701748796474,4999.833236658933,0.1010160630558778,-15.149722057507853,-111.97236633300781,91.0836410522461,8.937471389770508,21.0902156829834,-11.296360969543457,10.429598808288574,-4.251466751098633,15.700897216796875,-4.805577278137207,4.620463848114014,-15.582926750183105,4.487946510314941,-11.190811157226562,0.8715031147003174,-5.245779991149902,4.372873306274414,-4.312127590179443,6.3272223472595215,-0.40573811531066895,6.740849018096924,bamileke
